_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence,subSentence,tinySentence,keyword,positionStart,positionEnd,job,jobStart,jobEnd
5f665cb0ade9005a1eea5bdf,刘黎戮,600307,0,55,1600543920832,本科,"刘黎戮先生:1965年6月出生,中共党员,大学学历。曾任酒钢集团党委宣传部部长、统战部部长、公司宣传部部长,甘肃东兴铝业有限公司党委书记,酒钢集团副总经济师、党委办公室主任、机关党委书记、双联办公室主任等职务,甘肃酒钢集团宏兴钢铁股份有限公司党委副书记。现任酒钢集团副总经济师,甘肃酒钢集团宏兴钢铁股份有限公司党委书记、纪委书记、工会主席。",男,board,,1,1568764800000,611000,0,酒钢宏兴,董事,1608514470633,"曾任酒钢集团党委宣传部部长、统战部部长、公司宣传部部长,甘肃东兴铝业有限公司党委书记,酒钢集团副总经济师、党委办公室主任、机关党委书记、双联办公室主任等职务,甘肃酒钢集团宏兴钢铁股份有限公司党委副书记",酒钢集团副总经济师、党委办公室主任、机关党委书记、双联办公室主任等职务,党委办公室主任,党委,0,2,主任,5,7
5f665cb0ade9005a1eea5bdf,刘黎戮,600307,0,55,1600543920832,本科,"刘黎戮先生:1965年6月出生,中共党员,大学学历。曾任酒钢集团党委宣传部部长、统战部部长、公司宣传部部长,甘肃东兴铝业有限公司党委书记,酒钢集团副总经济师、党委办公室主任、机关党委书记、双联办公室主任等职务,甘肃酒钢集团宏兴钢铁股份有限公司党委副书记。现任酒钢集团副总经济师,甘肃酒钢集团宏兴钢铁股份有限公司党委书记、纪委书记、工会主席。",男,board,,1,1568764800000,611000,0,酒钢宏兴,董事,1608514470633,"曾任酒钢集团党委宣传部部长、统战部部长、公司宣传部部长,甘肃东兴铝业有限公司党委书记,酒钢集团副总经济师、党委办公室主任、机关党委书记、双联办公室主任等职务,甘肃酒钢集团宏兴钢铁股份有限公司党委副书记",酒钢集团副总经济师、党委办公室主任、机关党委书记、双联办公室主任等职务,机关党委书记,机关党委,0,4,书记,4,6
5f665cb0ade9005a1eea5bdf,刘黎戮,600307,0,55,1600543920832,本科,"刘黎戮先生:1965年6月出生,中共党员,大学学历。曾任酒钢集团党委宣传部部长、统战部部长、公司宣传部部长,甘肃东兴铝业有限公司党委书记,酒钢集团副总经济师、党委办公室主任、机关党委书记、双联办公室主任等职务,甘肃酒钢集团宏兴钢铁股份有限公司党委副书记。现任酒钢集团副总经济师,甘肃酒钢集团宏兴钢铁股份有限公司党委书记、纪委书记、工会主席。",男,board,,1,1568764800000,611000,0,酒钢宏兴,董事,1608514470633,"曾任酒钢集团党委宣传部部长、统战部部长、公司宣传部部长,甘肃东兴铝业有限公司党委书记,酒钢集团副总经济师、党委办公室主任、机关党委书记、双联办公室主任等职务,甘肃酒钢集团宏兴钢铁股份有限公司党委副书记",甘肃酒钢集团宏兴钢铁股份有限公司党委副书记,甘肃酒钢集团宏兴钢铁股份有限公司党委副书记,党委,16,18,副书记,18,21
5f665cb0ade9005a1eea5bdf,刘黎戮,600307,0,55,1600543920832,本科,"刘黎戮先生:1965年6月出生,中共党员,大学学历。曾任酒钢集团党委宣传部部长、统战部部长、公司宣传部部长,甘肃东兴铝业有限公司党委书记,酒钢集团副总经济师、党委办公室主任、机关党委书记、双联办公室主任等职务,甘肃酒钢集团宏兴钢铁股份有限公司党委副书记。现任酒钢集团副总经济师,甘肃酒钢集团宏兴钢铁股份有限公司党委书记、纪委书记、工会主席。",男,board,,1,1568764800000,611000,0,酒钢宏兴,董事,1608514470633,"现任酒钢集团副总经济师,甘肃酒钢集团宏兴钢铁股份有限公司党委书记、纪委书记、工会主席",甘肃酒钢集团宏兴钢铁股份有限公司党委书记、纪委书记、工会主席,甘肃酒钢集团宏兴钢铁股份有限公司党委书记,党委,16,18,书记,18,20
5f665cb0ade9005a1eea5bdf,刘黎戮,600307,0,55,1600543920832,本科,"刘黎戮先生:1965年6月出生,中共党员,大学学历。曾任酒钢集团党委宣传部部长、统战部部长、公司宣传部部长,甘肃东兴铝业有限公司党委书记,酒钢集团副总经济师、党委办公室主任、机关党委书记、双联办公室主任等职务,甘肃酒钢集团宏兴钢铁股份有限公司党委副书记。现任酒钢集团副总经济师,甘肃酒钢集团宏兴钢铁股份有限公司党委书记、纪委书记、工会主席。",男,board,,1,1568764800000,611000,0,酒钢宏兴,董事,1608514470633,"现任酒钢集团副总经济师,甘肃酒钢集团宏兴钢铁股份有限公司党委书记、纪委书记、工会主席",甘肃酒钢集团宏兴钢铁股份有限公司党委书记、纪委书记、工会主席,纪委书记,纪委,0,2,书记,2,4
5f665cb1ade9005a1eea5c70,赵利军,600307,0,49,1600543921741,本科,"赵利军:女,1971年9月出生,中共党员,大学本科,管理学学士学位,会计师职称,于2019年11月取得上海证券交易所董事会秘书资格证书。曾任酒钢集团价税管理办公室主任,甘肃酒钢集团宏兴钢铁股份有限公司财务处处长,财务总监等职务。现聘为公司财务总监兼董事会秘书。",女,manager,,1,1575590400000,116500,0,酒钢宏兴,"董事会秘书,财务总监",1608514471442,"赵利军:女,1971年9月出生,中共党员,大学本科,管理学学士学位,会计师职称,于2019年11月取得上海证券交易所董事会秘书资格证书",中共党员,中共党员,中共,0,2,党员,2,4
5f665cbcade9005a1eea5f1f,王剑波,600309,0,51,1600543932529,硕士,"王剑波,男,1969年7月出生,中共党员,高级政工师,党校研究生、工商管理硕士。曾任烟台合成革总厂办公室秘书科科员,烟台万华合成革集团有限公司办公室副科级秘书、秘书科科长、行政管理部经理、党办主任、总经理助理。现任万华化学集团股份有限公司工会主席、万华化学集团股份有限公司监事。",男,supervisoryCommittee,,1,1585612800000,753600,0,万华化学,职工监事,1608514478964,"王剑波,男,1969年7月出生,中共党员,高级政工师,党校研究生、工商管理硕士",中共党员,中共党员,中共,0,2,党员,2,4
5f665cbcade9005a1eea5f1f,王剑波,600309,0,51,1600543932529,硕士,"王剑波,男,1969年7月出生,中共党员,高级政工师,党校研究生、工商管理硕士。曾任烟台合成革总厂办公室秘书科科员,烟台万华合成革集团有限公司办公室副科级秘书、秘书科科长、行政管理部经理、党办主任、总经理助理。现任万华化学集团股份有限公司工会主席、万华化学集团股份有限公司监事。",男,supervisoryCommittee,,1,1585612800000,753600,0,万华化学,职工监事,1608514478964,"王剑波,男,1969年7月出生,中共党员,高级政工师,党校研究生、工商管理硕士",党校研究生、工商管理硕士,党校研究生,党校,0,2,研究生,2,5
5f665cbcade9005a1eea5f1f,王剑波,600309,0,51,1600543932529,硕士,"王剑波,男,1969年7月出生,中共党员,高级政工师,党校研究生、工商管理硕士。曾任烟台合成革总厂办公室秘书科科员,烟台万华合成革集团有限公司办公室副科级秘书、秘书科科长、行政管理部经理、党办主任、总经理助理。现任万华化学集团股份有限公司工会主席、万华化学集团股份有限公司监事。",男,supervisoryCommittee,,1,1585612800000,753600,0,万华化学,职工监事,1608514478964,"曾任烟台合成革总厂办公室秘书科科员,烟台万华合成革集团有限公司办公室副科级秘书、秘书科科长、行政管理部经理、党办主任、总经理助理",烟台万华合成革集团有限公司办公室副科级秘书、秘书科科长、行政管理部经理、党办主任、总经理助理,党办主任,党办,0,2,主任,2,4
5f665cd0ade9005a1eea630e,杨保利,600312,0,52,1600543952510,硕士,"杨保利,男,1968年出生,中共党员,高级工程师,西安交通大学电气工程及其自动化工程硕士。历任平顶山高压开关厂工艺处技术员、室主任,河南平高电气股份有限公司绝缘厂技术科科长、副厂长、党支部副书记(主持工作)、副厂长(主持工作)、厂长、党支部书记,绝缘分厂党支部书记,河南平高电气股份有限公司副总工程师兼绝缘分厂厂长。现任河南平高电气股份有限公司副总经理兼复合绝缘子事业部总经理。",男,manager,,1,1601078400000,478900,0,平高电气,副总经理,1608514489947,"杨保利,男,1968年出生,中共党员,高级工程师,西安交通大学电气工程及其自动化工程硕士",中共党员,中共党员,中共,0,2,党员,2,4
5f665cd0ade9005a1eea630e,杨保利,600312,0,52,1600543952510,硕士,"杨保利,男,1968年出生,中共党员,高级工程师,西安交通大学电气工程及其自动化工程硕士。历任平顶山高压开关厂工艺处技术员、室主任,河南平高电气股份有限公司绝缘厂技术科科长、副厂长、党支部副书记(主持工作)、副厂长(主持工作)、厂长、党支部书记,绝缘分厂党支部书记,河南平高电气股份有限公司副总工程师兼绝缘分厂厂长。现任河南平高电气股份有限公司副总经理兼复合绝缘子事业部总经理。",男,manager,,1,1601078400000,478900,0,平高电气,副总经理,1608514489947,"历任平顶山高压开关厂工艺处技术员、室主任,河南平高电气股份有限公司绝缘厂技术科科长、副厂长、党支部副书记(主持工作)、副厂长(主持工作)、厂长、党支部书记,绝缘分厂党支部书记,河南平高电气股份有限公司副总工程师兼绝缘分厂厂长",河南平高电气股份有限公司绝缘厂技术科科长、副厂长、党支部副书记(主持工作)、副厂长(主持工作)、厂长、党支部书记,党支部书记,党支部,0,3,书记,3,5
5f665cd0ade9005a1eea630e,杨保利,600312,0,52,1600543952510,硕士,"杨保利,男,1968年出生,中共党员,高级工程师,西安交通大学电气工程及其自动化工程硕士。历任平顶山高压开关厂工艺处技术员、室主任,河南平高电气股份有限公司绝缘厂技术科科长、副厂长、党支部副书记(主持工作)、副厂长(主持工作)、厂长、党支部书记,绝缘分厂党支部书记,河南平高电气股份有限公司副总工程师兼绝缘分厂厂长。现任河南平高电气股份有限公司副总经理兼复合绝缘子事业部总经理。",男,manager,,1,1601078400000,478900,0,平高电气,副总经理,1608514489947,"历任平顶山高压开关厂工艺处技术员、室主任,河南平高电气股份有限公司绝缘厂技术科科长、副厂长、党支部副书记(主持工作)、副厂长(主持工作)、厂长、党支部书记,绝缘分厂党支部书记,河南平高电气股份有限公司副总工程师兼绝缘分厂厂长",绝缘分厂党支部书记,绝缘分厂党支部书记,党支部,4,7,书记,7,9
5f665cd6ade9005a1eea63c6,魏峰,600313,0,45,1600543958485,,"魏峰先生,生于1975年10月,中共党员,中国国籍,无境外永久居留权,毕业于西北师范大学计算机及应用专业。曾任中国(水产)集团总公司科技与市场部业务经理,中国农业发展集团有限公司运营管理部副总经理,中国爱地集团公司董事、总经理、党委副书记。现任中国农业发展集团有限公司办公室主任、董事会办公室主任、党委办公室主任,兼任中国爱地集团有限公司董事。",男,board,,1,1587686400000,0,0,农发种业,董事,1608514494201,"魏峰先生,生于1975年10月,中共党员,中国国籍,无境外永久居留权,毕业于西北师范大学计算机及应用专业",中共党员,中共党员,中共,0,2,党员,2,4
